  0.30815955E+01  0.35915411E+01
  0.30925568E+01  0.35891845E+01
  0.31035182E+01  0.35876691E+01
  0.31144795E+01  0.35871111E+01
  
  0.00000000E+00  0.11415280E+02
  0.10969445E-01  0.11412722E+02
  0.21938891E-01  0.11405084E+02
  0.32908336E-01  0.11392625E+02
  0.43877781E-01  0.11375758E+02
  0.54847226E-01  0.11355054E+02
  0.65816672E-01  0.11331215E+02
  0.76786117E-01  0.11305017E+02
  0.87755562E-01  0.11277236E+02
  0.98725008E-01  0.11248561E+02
  0.10969445E+00  0.11219526E+02
  0.12066390E+00  0.11190477E+02
  0.13163334E+00  0.11161577E+02
  0.14260279E+00  0.11132859E+02
  0.15357223E+00  0.11104292E+02
  0.16454168E+00  0.11075857E+02
  0.17551112E+00  0.11047590E+02
  0.18648057E+00  0.11019604E+02
  0.19745002E+00  0.10992076E+02
  0.20841946E+00  0.10965233E+02
  0.21938891E+00  0.10939321E+02
  0.23035835E+00  0.10914590E+02
  0.24132780E+00  0.10891271E+02
  0.25229724E+00  0.10869551E+02
  0.26326669E+00  0.10849540E+02
  0.27423613E+00  0.10831225E+02
  0.28520558E+00  0.10814429E+02
  0.29617502E+00  0.10798779E+02
  0.30714447E+00  0.10783693E+02
  0.31811391E+00  0.10768401E+02
  0.32908336E+00  0.10751992E+02
  0.34005280E+00  0.10733487E+02
  0.35102225E+00  0.10711912E+02
  0.36199169E+00  0.10686385E+02
  0.37296114E+00  0.10656186E+02
  0.38393058E+00  0.10620835E+02
  0.39490003E+00  0.10580162E+02
  0.40586948E+00  0.10534371E+02
  0.41683892E+00  0.10484081E+02
  0.42780837E+00  0.10430322E+02
  0.43877781E+00  0.10374488E+02
  0.44974726E+00  0.10318228E+02
  0.46071670E+00  0.10263301E+02
  0.47168615E+00  0.10211400E+02
  0.48265559E+00  0.10163979E+02
  0.49362504E+00  0.10122104E+02
  0.50459448E+00  0.10086338E+02
  0.51556393E+00  0.10056690E+02
  0.52653337E+00  0.10032607E+02
  0.53750282E+00  0.10013026E+02
  0.54847226E+00  0.99964760E+01
  0.55944171E+00  0.99812087E+01
  0.57041115E+00  0.99653714E+01
  0.58138060E+00  0.99471962E+01
  0.59235005E+00  0.99251977E+01
  0.60331949E+00  0.98983507E+01
  0.61428894E+00  0.98662172E+01
  0.62525838E+00  0.98289914E+01
  0.63622783E+00  0.97874512E+01
  0.64719727E+00  0.97655980E+01
  0.65816672E+00  0.98527036E+01
  0.66913616E+00  0.99299776E+01
  0.68010561E+00  0.99964119E+01
  0.69107505E+00  0.10051722E+02
  0.70204450E+00  0.10096441E+02
  0.71301394E+00  0.10131922E+02
  0.72398339E+00  0.10160196E+02
  0.73495283E+00  0.10183725E+02
  0.74592228E+00  0.10205093E+02
  0.75689172E+00  0.10226694E+02
  0.76786117E+00  0.10250469E+02
  0.77883061E+00  0.10277732E+02
  0.78980006E+00  0.10309095E+02
  0.80076951E+00  0.10344488E+02
  0.81173895E+00  0.10383257E+02
  0.82270840E+00  0.10424314E+02
  0.83367784E+00  0.10465814E+02
  0.84464729E+00  0.10440877E+02
  0.85561673E+00  0.10413054E+02
  0.86658618E+00  0.10394541E+02
  0.87755562E+00  0.10384535E+02
  0.88852507E+00  0.10381367E+02
  0.89949451E+00  0.10382802E+02
  0.91046396E+00  0.10386423E+02
  0.92143340E+00  0.10390031E+02
  0.93240285E+00  0.10391972E+02
  0.94337229E+00  0.10391335E+02
  0.95434174E+00  0.10388012E+02
  0.96531118E+00  0.10382637E+02
  0.97628063E+00  0.10376430E+02
  0.98725008E+00  0.10370980E+02
  0.99821952E+00  0.10368010E+02
  0.10091890E+01  0.10369134E+02
  0.10201584E+01  0.10375655E+02
  0.10311279E+01  0.10388411E+02
  0.10420973E+01  0.10407685E+02
  0.10530667E+01  0.10433199E+02
  0.10640362E+01  0.10464188E+02
  0.10750056E+01  0.10499545E+02
  0.10859751E+01  0.10538024E+02
  0.10969445E+01  0.10578449E+02
  0.11079140E+01  0.10619902E+02
  0.11188834E+01  0.10661848E+02
  0.11298529E+01  0.10704167E+02
  0.11408223E+01  0.10747099E+02
  0.11517918E+01  0.10791105E+02
  0.11627612E+01  0.10836683E+02
  0.11737306E+01  0.10884185E+02
  0.11847001E+01  0.10933659E+02
  0.11956695E+01  0.10984752E+02
  0.12066390E+01  0.11036686E+02
  0.12176084E+01  0.11088298E+02
  0.12285779E+01  0.11138155E+02
  0.12395473E+01  0.11184718E+02
  0.12505168E+01  0.11226526E+02
  0.12614862E+01  0.11262377E+02
  0.12724557E+01  0.11291462E+02
  0.12834251E+01  0.11313434E+02
  0.12943945E+01  0.11328406E+02
  0.13053640E+01  0.11336876E+02
  0.13163334E+01  0.11339605E+02
  0.13273029E+01  0.11337275E+02
  0.13382723E+01  0.11330551E+02
  0.13492418E+01  0.11320135E+02
  0.13602112E+01  0.11306492E+02
  0.13711807E+01  0.11289792E+02
  0.13821501E+01  0.11269905E+02
  0.13931196E+01  0.11246448E+02
  0.14040890E+01  0.11218871E+02
  0.14150584E+01  0.11186572E+02
  0.14260279E+01  0.11149044E+02
  0.14369973E+01  0.11106010E+02
  0.14479668E+01  0.11057569E+02
  0.14589362E+01  0.11004288E+02
  0.14699057E+01  0.10947241E+02
  0.14808751E+01  0.10887955E+02
  0.14918446E+01  0.10828276E+02
  0.15028140E+01  0.10770170E+02
  0.15137834E+01  0.10715490E+02
  0.15247529E+01  0.10665759E+02
  0.15357223E+01  0.10621987E+02
  0.15466918E+01  0.10584561E+02
  0.15576612E+01  0.10553211E+02
  0.15686307E+01  0.10527073E+02
  0.15796001E+01  0.10504844E+02
  0.15905696E+01  0.10485034E+02
  0.16015390E+01  0.10466278E+02
  0.16125085E+01  0.10447660E+02
  0.16234779E+01  0.10428985E+02
  0.16344473E+01  0.10410941E+02
  0.16454168E+01  0.10395089E+02
  0.16563862E+01  0.10383666E+02
  0.16673557E+01  0.10379000E+02
  0.16783251E+01  0.10322104E+02
  0.16892946E+01  0.10243941E+02
  0.17002640E+01  0.10159481E+02
  0.17112335E+01  0.10069272E+02
  0.17222029E+01  0.99745806E+01
  0.17331724E+01  0.98771390E+01
  0.17441418E+01  0.97788453E+01
  0.17551112E+01  0.96814739E+01
  0.17660807E+01  0.95864503E+01
  0.17770501E+01  0.94947220E+01
  0.17880196E+01  0.94067331E+01
  0.17989890E+01  0.93224936E+01
  0.18099585E+01  0.92417192E+01
  0.18209279E+01  0.91640094E+01
  0.18318974E+01  0.90890284E+01
  0.18428668E+01  0.90166575E+01
  0.18538363E+01  0.89470896E+01
  0.18648057E+01  0.88808481E+01
  0.18757751E+01  0.88187261E+01
  0.18867446E+01  0.87616571E+01
  0.18977140E+01  0.87105516E+01
  0.19086835E+01  0.86661413E+01
  0.19196529E+01  0.86288736E+01
  0.19306224E+01  0.85988843E+01
  0.19415918E+01  0.85760473E+01
  0.19525613E+01  0.85600784E+01
  0.19635307E+01  0.85506595E+01
  0.19745002E+01  0.85475493E+01
  0.19854615E+01  0.85481817E+01
  0.19964228E+01  0.85500067E+01
  0.20073842E+01  0.85527764E+01
  0.20183455E+01  0.85561450E+01
  0.20293068E+01  0.85597546E+01
  0.20402682E+01  0.85633258E+01
  0.20512295E+01  0.85667328E+01
  0.20621909E+01  0.85700479E+01
  0.20731522E+01  0.85735448E+01
  0.20841135E+01  0.85776608E+01
  0.20950749E+01  0.85829253E+01
  0.21060362E+01  0.85898697E+01
  0.21169976E+01  0.85989386E+01
  0.21279589E+01  0.86104191E+01
  0.21389202E+01  0.86244049E+01
  0.21498816E+01  0.86407995E+01
  0.21608429E+01  0.86593589E+01
  0.21718043E+01  0.86797611E+01
  0.21827656E+01  0.87016903E+01
  0.21937269E+01  0.87249153E+01
  0.22046883E+01  0.87493485E+01
  0.22156496E+01  0.87750715E+01
  0.22266110E+01  0.88023237E+01
  0.22375723E+01  0.88314533E+01
  0.22485336E+01  0.88628390E+01
  0.22594950E+01  0.88967959E+01
  0.22704563E+01  0.89334801E+01
  0.22814177E+01  0.89728067E+01
  0.22923790E+01  0.90143945E+01
  0.23033403E+01  0.90575426E+01
  0.23143017E+01  0.91012434E+01
  0.23252630E+01  0.91442282E+01
  0.23362244E+01  0.91850412E+01
  0.23471857E+01  0.92221331E+01
  0.23581470E+01  0.92539672E+01
  0.23691084E+01  0.92791300E+01
  0.23800697E+01  0.92964377E+01
  0.23910311E+01  0.93050294E+01
  0.24019924E+01  0.93044350E+01
  0.24129537E+01  0.92946058E+01
  0.24239151E+01  0.92758987E+01
  0.24348764E+01  0.92490071E+01
  0.24458378E+01  0.92148403E+01
  0.24567991E+01  0.91743634E+01
  0.24677604E+01  0.91284170E+01
  0.24787218E+01  0.90775509E+01
  0.24896831E+01  0.90483183E+01
  0.25006445E+01  0.91201305E+01
  0.25116058E+01  0.91864545E+01
  0.25225671E+01  0.92475346E+01
  0.25335285E+01  0.93042250E+01
  0.25444898E+01  0.93577067E+01
  0.25554512E+01  0.94092721E+01
  0.25664125E+01  0.94601450E+01
  0.25773738E+01  0.95113602E+01
  0.25883352E+01  0.95636979E+01
  0.25992965E+01  0.96176589E+01
  0.26102579E+01  0.96734683E+01
  0.26212192E+01  0.97311024E+01
  0.26321805E+01  0.97903372E+01
  0.26431419E+01  0.98508140E+01
  0.26541032E+01  0.99121087E+01
  0.26650646E+01  0.99737886E+01
  0.26760259E+01  0.10035440E+02
  0.26869872E+01  0.10096665E+02
  0.26979486E+01  0.10157057E+02
  0.27089099E+01  0.10216173E+02
  0.27198713E+01  0.10273523E+02
  0.27308326E+01  0.10328588E+02
  0.27417939E+01  0.10380868E+02
  0.27527553E+01  0.10429949E+02
  0.27637166E+01  0.10475580E+02
  0.27746780E+01  0.10517741E+02
  0.27856393E+01  0.10556671E+02
  0.27966006E+01  0.10592865E+02
  0.28075620E+01  0.10627013E+02
  0.28185233E+01  0.10659904E+02
  0.28294847E+01  0.10692300E+02
  0.28404460E+01  0.10724818E+02
  0.28514073E+01  0.10757838E+02
  0.28623687E+01  0.10791474E+02
  0.28733300E+01  0.10825591E+02
  0.28842914E+01  0.10859887E+02
  0.28952527E+01  0.10893988E+02
  0.29062140E+01  0.10927556E+02
  0.29171754E+01  0.10960369E+02
  0.29281367E+01  0.10992370E+02
  0.29390981E+01  0.11023666E+02
  0.29500594E+01  0.11054500E+02
  0.29610207E+01  0.11085186E+02
  0.29719821E+01  0.11116025E+02
  0.29829434E+01  0.11147226E+02
  0.29939048E+01  0.11178835E+02
  0.30048661E+01  0.11210690E+02
  0.30158274E+01  0.11242412E+02
  0.30267888E+01  0.11273435E+02
  0.30377501E+01  0.11303058E+02
  0.30487115E+01  0.11330522E+02
  0.30596728E+01  0.11355082E+02
  0.30706341E+01  0.11376070E+02
  0.30815955E+01  0.11392936E+02
  0.30925568E+01  0.11405263E+02
  0.31035182E+01  0.11412768E+02
  0.31144795E+01  0.11415280E+02
  
  0.00000000E+00  0.11415295E+02
  0.10969445E-01  0.11416083E+02
  0.21938891E-01  0.11418510E+02
  0.32908336E-01  0.11422580E+02
  0.43877781E-01  0.11428306E+02
  0.54847226E-01  0.11435675E+02
  0.65816672E-01  0.11444638E+02
  0.76786117E-01  0.11455108E+02
  0.87755562E-01  0.11466982E+02
  0.98725008E-01  0.11480158E+02
  0.10969445E+00  0.11494556E+02
  0.12066390E+00  0.11510117E+02
  0.13163334E+00  0.11526781E+02
  0.14260279E+00  0.11544433E+02
  0.15357223E+00  0.11562851E+02
  0.16454168E+00  0.11581665E+02
  0.17551112E+00  0.11600344E+02
  0.18648057E+00  0.11618235E+02
  0.19745002E+00  0.11634641E+02
  0.20841946E+00  0.11648910E+02
  0.21938891E+00  0.11660535E+02
  0.23035835E+00  0.11669228E+02
  0.24132780E+00  0.11674964E+02
  0.25229724E+00  0.11678001E+02
  0.26326669E+00  0.11678859E+02
  0.27423613E+00  0.11678287E+02
  0.28520558E+00  0.11677194E+02
  0.29617502E+00  0.11676584E+02
  0.30714447E+00  0.11677452E+02
  0.31811391E+00  0.11680688E+02
  0.32908336E+00  0.11686969E+02
  0.34005280E+00  0.11696661E+02
  0.35102225E+00  0.11709759E+02
  0.36199169E+00  0.11725859E+02
  0.37296114E+00  0.11744181E+02
  0.38393058E+00  0.11763627E+02
  0.39490003E+00  0.11782870E+02
  0.40586948E+00  0.11800463E+02
  0.41683892E+00  0.11814964E+02
  0.42780837E+00  0.11825057E+02
  0.43877781E+00  0.11829685E+02
  0.44974726E+00  0.11828153E+02
  0.46071670E+00  0.11820197E+02
  0.47168615E+00  0.11806001E+02
  0.48265559E+00  0.11786159E+02
  0.49362504E+00  0.11761573E+02
  0.50459448E+00  0.11733315E+02
  0.51556393E+00  0.11702480E+02
  0.52653337E+00  0.11670040E+02
  0.53750282E+00  0.11636749E+02
  0.54847226E+00  0.11603092E+02
  0.55944171E+00  0.11569301E+02
  0.57041115E+00  0.11535396E+02
  0.58138060E+00  0.11501270E+02
  0.59235005E+00  0.11466755E+02
  0.60331949E+00  0.11431685E+02
  0.61428894E+00  0.11395938E+02
  0.62525838E+00  0.11359464E+02
  0.63622783E+00  0.11322299E+02
  0.64719727E+00  0.11284561E+02
  0.65816672E+00  0.11246421E+02
  0.66913616E+00  0.11208045E+02
  0.68010561E+00  0.11169510E+02
  0.69107505E+00  0.11130726E+02
  0.70204450E+00  0.11091372E+02
  0.71301394E+00  0.11050893E+02
  0.72398339E+00  0.11008567E+02
  0.73495283E+00  0.10963627E+02
  0.74592228E+00  0.10915438E+02
  0.75689172E+00  0.10863680E+02
  0.76786117E+00  0.10808505E+02
  0.77883061E+00  0.10750620E+02
  0.78980006E+00  0.10691299E+02
  0.80076951E+00  0.10632292E+02
  0.81173895E+00  0.10575679E+02
  0.82270840E+00  0.10523668E+02
  0.83367784E+00  0.10478878E+02
  0.84464729E+00  0.10508545E+02
  0.85561673E+00  0.10548991E+02
  0.86658618E+00  0.10587340E+02
  0.87755562E+00  0.10623171E+02
  0.88852507E+00  0.10656484E+02
  0.89949451E+00  0.10687605E+02
  0.91046396E+00  0.10717089E+02
  0.92143340E+00  0.10745622E+02
  0.93240285E+00  0.10773970E+02
  0.94337229E+00  0.10802962E+02
  0.95434174E+00  0.10833499E+02
  0.96531118E+00  0.10866559E+02
  0.97628063E+00  0.10903171E+02
  0.98725008E+00  0.10944353E+02
  0.99821952E+00  0.10991032E+02
  0.10091890E+01  0.11043947E+02
  0.10201584E+01  0.11103526E+02
  0.10311279E+01  0.11169766E+02
  0.10420973E+01  0.11242110E+02
  0.10530667E+01  0.11319359E+02
  0.10640362E+01  0.11399640E+02
  0.10750056E+01  0.11480468E+02
  0.10859751E+01  0.11558912E+02
  0.10969445E+01  0.11631853E+02
  0.11079140E+01  0.11696322E+02
  0.11188834E+01  0.11749854E+02
  0.11298529E+01  0.11790812E+02
  0.11408223E+01  0.11818627E+02
  0.11517918E+01  0.11833916E+02
  0.11627612E+01  0.11838450E+02
  0.11737306E+01  0.11834976E+02
  0.11847001E+01  0.11826903E+02
  0.11956695E+01  0.11817895E+02
  0.12066390E+01  0.11811417E+02
  0.12176084E+01  0.11810288E+02
  0.12285779E+01  0.11816312E+02
  0.12395473E+01  0.11830037E+02
  0.12505168E+01  0.11850689E+02
  0.12614862E+01  0.11876294E+02
  0.12724557E+01  0.11903994E+02
  0.12834251E+01  0.11930482E+02
  0.12943945E+01  0.11952510E+02
  0.13053640E+01  0.11967377E+02
  0.13163334E+01  0.11973335E+02
  0.13273029E+01  0.11969778E+02
  0.13382723E+01  0.11957420E+02
  0.13492418E+01  0.11938236E+02
  0.13602112E+01  0.11915114E+02
  0.13711807E+01  0.11891406E+02
  0.13821501E+01  0.11870402E+02
  0.13931196E+01  0.11854780E+02
  0.14040890E+01  0.11846134E+02
  0.14150584E+01  0.11844651E+02
  0.14260279E+01  0.11848994E+02
  0.14369973E+01  0.11856420E+02
  0.14479668E+01  0.11863092E+02
  0.14589362E+01  0.11864558E+02
  0.14699057E+01  0.11856317E+02
  0.14808751E+01  0.11834404E+02
  0.14918446E+01  0.11795906E+02
  0.15028140E+01  0.11739359E+02
  0.15137834E+01  0.11664942E+02
  0.15247529E+01  0.11574470E+02
  0.15357223E+01  0.11471172E+02
  0.15466918E+01  0.11359283E+02
  0.15576612E+01  0.11243522E+02
  0.15686307E+01  0.11128519E+02
  0.15796001E+01  0.11018269E+02
  0.15905696E+01  0.10915702E+02
  0.16015390E+01  0.10822410E+02
  0.16125085E+01  0.10738571E+02
  0.16234779E+01  0.10663066E+02
  0.16344473E+01  0.10593756E+02
  0.16454168E+01  0.10527865E+02
  0.16563862E+01  0.10462417E+02
  0.16673557E+01  0.10394874E+02
  0.16783251E+01  0.10384410E+02
  0.16892946E+01  0.10400360E+02
  0.17002640E+01  0.10427818E+02
  0.17112335E+01  0.10465724E+02
  0.17222029E+01  0.10511504E+02
  0.17331724E+01  0.10561263E+02
  0.17441418E+01  0.10610247E+02
  0.17551112E+01  0.10653498E+02
  0.17660807E+01  0.10686607E+02
  0.17770501E+01  0.10706450E+02
  0.17880196E+01  0.10711791E+02
  0.17989890E+01  0.10703659E+02
  0.18099585E+01  0.10685421E+02
  0.18209279E+01  0.10662516E+02
  0.18318974E+01  0.10641875E+02
  0.18428668E+01  0.10631080E+02
  0.18538363E+01  0.10637343E+02
  0.18648057E+01  0.10666463E+02
  0.18757751E+01  0.10721867E+02
  0.18867446E+01  0.10803921E+02
  0.18977140E+01  0.10909605E+02
  0.19086835E+01  0.11032638E+02
  0.19196529E+01  0.11164043E+02
  0.19306224E+01  0.11293091E+02
  0.19415918E+01  0.11408500E+02
  0.19525613E+01  0.11499727E+02
  0.19635307E+01  0.11558203E+02
  0.19745002E+01  0.11578342E+02
  0.19854615E+01  0.11579707E+02
  0.19964228E+01  0.11583790E+02
  0.20073842E+01  0.11590524E+02
  0.20183455E+01  0.11599817E+02
  0.20293068E+01  0.11611568E+02
  0.20402682E+01  0.11625692E+02
  0.20512295E+01  0.11642121E+02
  0.20621909E+01  0.11660805E+02
  0.20731522E+01  0.11681690E+02
  0.20841135E+01  0.11704693E+02
  0.20950749E+01  0.11729670E+02
  0.21060362E+01  0.11756397E+02
  0.21169976E+01  0.11784567E+02
  0.21279589E+01  0.11813807E+02
  0.21389202E+01  0.11843721E+02
  0.21498816E+01  0.11873950E+02
  0.21608429E+01  0.11904227E+02
  0.21718043E+01  0.11934432E+02
  0.21827656E+01  0.11964617E+02
  0.21937269E+01  0.11994996E+02
  0.22046883E+01  0.12025900E+02
  0.22156496E+01  0.12057701E+02
  0.22266110E+01  0.12090711E+02
  0.22375723E+01  0.12125082E+02
  0.22485336E+01  0.12160714E+02
  0.22594950E+01  0.12197215E+02
  0.22704563E+01  0.12233901E+02
  0.22814177E+01  0.12269865E+02
  0.22923790E+01  0.12304095E+02
  0.23033403E+01  0.12335629E+02
  0.23143017E+01  0.12363720E+02
  0.23252630E+01  0.12387970E+02
  0.23362244E+01  0.12408419E+02
  0.23471857E+01  0.12425553E+02
  0.23581470E+01  0.12440244E+02
  0.23691084E+01  0.12453611E+02
  0.23800697E+01  0.12466842E+02
  0.23910311E+01  0.12480991E+02
  0.24019924E+01  0.12496797E+02
  0.24129537E+01  0.12514539E+02
  0.24239151E+01  0.12533975E+02
  0.24348764E+01  0.12554354E+02
  0.24458378E+01  0.12574519E+02
  0.24567991E+01  0.12593075E+02
  0.24677604E+01  0.12608595E+02
  0.24787218E+01  0.12619834E+02
  0.24896831E+01  0.12625904E+02
  0.25006445E+01  0.12626395E+02
  0.25116058E+01  0.12621413E+02
  0.25225671E+01  0.12611534E+02
  0.25335285E+01  0.12597690E+02
  0.25444898E+01  0.12581011E+02
  0.25554512E+01  0.12562639E+02
  0.25664125E+01  0.12543568E+02
  0.25773738E+01  0.12524519E+02
  0.25883352E+01  0.12505872E+02
  0.25992965E+01  0.12487664E+02
  0.26102579E+01  0.12469644E+02
  0.26212192E+01  0.12451376E+02
  0.26321805E+01  0.12432349E+02
  0.26431419E+01  0.12412097E+02
  0.26541032E+01  0.12390284E+02
  0.26650646E+01  0.12366756E+02
  0.26760259E+01  0.12341553E+02
  0.26869872E+01  0.12314875E+02
  0.26979486E+01  0.12287024E+02
  0.27089099E+01  0.12258335E+02
  0.27198713E+01  0.12229111E+02
  0.27308326E+01  0.12199570E+02
  0.27417939E+01  0.12169826E+02
  0.27527553E+01  0.12139893E+02
  0.27637166E+01  0.12109713E+02
  0.27746780E+01  0.12079199E+02
  0.27856393E+01  0.12048279E+02
  0.27966006E+01  0.12016933E+02
  0.28075620E+01  0.11985215E+02
  0.28185233E+01  0.11953252E+02
  0.28294847E+01  0.11921232E+02
  0.28404460E+01  0.11889372E+02
  0.28514073E+01  0.11857886E+02
  0.28623687E+01  0.11826959E+02
  0.28733300E+01  0.11796722E+02
  0.28842914E+01  0.11767254E+02
  0.28952527E+01  0.11738586E+02
  0.29062140E+01  0.11710721E+02
  0.29171754E+01  0.11683659E+02
  0.29281367E+01  0.11657416E+02
  0.29390981E+01  0.11632034E+02
  0.29500594E+01  0.11607594E+02
  0.29610207E+01  0.11584201E+02
  0.29719821E+01  0.11561984E+02
  0.29829434E+01  0.11541070E+02
  0.29939048E+01  0.11521579E+02
  0.30048661E+01  0.11503606E+02
  0.30158274E+01  0.11487218E+02
  0.30267888E+01  0.11472455E+02
  0.30377501E+01  0.11459335E+02
  0.30487115E+01  0.11447870E+02
  0.30596728E+01  0.11438074E+02
  0.30706341E+01  0.11429970E+02
  0.30815955E+01  0.11423596E+02
  0.30925568E+01  0.11418997E+02
  0.31035182E+01  0.11416216E+02
  0.31144795E+01  0.11415295E+02
  
